Ticker,ZM,ZM,ZM,ZM,ZM,EBAY,EBAY,EBAY,EBAY,EBAY,TSLA,TSLA,TSLA,TSLA,TSLA,DOCU,DOCU,DOCU,DOCU,DOCU,AMZN,AMZN,AMZN,AMZN,AMZN,META,META,META,META,META,PANW,PANW,PANW,PANW,PANW,BABA,BABA,BABA,BABA,BABA,NVDA,NVDA,NVDA,NVDA,NVDA,MSFT,MSFT,MSFT,MSFT,MSFT,WMT,WMT,WMT,WMT,WMT,MA,MA,MA,MA,MA,V,V,V,V,V,AAPL,AAPL,AAPL,AAPL,AAPL,MSTR,MSTR,MSTR,MSTR,MSTR,UNH,UNH,UNH,UNH,UNH,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30,70.76000213623047,75.44000244140625,69.54000091552734,75.43000030517578,6213800,41.53277177153679,43.22856783076765,41.23908526969039,43.04856491088867,8882300,182.42999267578125,194.75999450683594,180.6300048828125,194.6999969482422,109186400,44.459999084472656,47.54499816894531,43.95000076293945,47.06999969482422,4442700,92.47000122070312,96.54000091552734,91.52999877929688,96.54000091552734,102805800,108.83903101102729,117.43603371356942,108.70982267209936,117.37639617919922,43348600,82.73500061035156,85.13999938964844,81.875,84.94999694824219,16162800,78.57775926144733,85.11641111476297,78.11241075803909,83.15528869628906,60169600,15.682173912135513,16.91401011224117,15.582268932663492,16.90701675415039,565298000,235.39226167449928,249.83457943435548,234.6975363093542,249.64866638183594,47594200,48.95825989656422,49.00958886765057,48.50592540399313,48.897308349609375,31338000,337.3202009142711,350.6516418457031,335.9723023581843,350.6516418457031,4252300,203.9698646373592,212.57064819335938,203.76414453002414,212.57064819335938,13918100,139.4335572359168,146.6517658940868,138.59538713539368,145.9713592529297,111380900,18.920000076293945,19.832000732421875,18.100000381469727,19.80900001525879,6612000,503.2891605542418,520.733117446113,501.16093646027025,520.4290771484375,9688900,94.17049116999522,100.34788593815357,93.77322961882459,100.29822540283203,43647500
2022-12-01,75.88999938964844,81.69000244140625,75.85800170898438,77.43000030517578,4777700,42.972773522734215,43.66435431149334,42.67908704506844,42.78329849243164,4785600,197.0800018310547,198.9199981689453,191.8000030517578,194.6999969482422,80046200,46.66999816894531,49.599998474121094,46.66999816894531,48.290000915527344,3756300,96.98999786376953,97.2300033569336,94.91999816894531,95.5,68488000,118.46965655557638,120.45740252182867,117.67456271866493,119.70206451416016,36551400,85.57499694824219,89.48500061035156,84.66999816894531,89.19999694824219,10660800,80.10677195094478,83.19328070672674,80.02130287867163,81.61679077148438,20243000,16.98294703884765,17.248694675283573,16.61929047291428,17.118818283081055,470977000,248.40600029951568,250.60757398456622,245.5194955651915,249.20835876464844,26041500,48.77860527910764,49.279063613177684,48.35513855802063,49.20206832885742,22732200,352.21597669246887,355.7480700497292,348.3395224732823,354.98065185546875,3374700,212.57064819335938,214.1869628112892,210.9053511739374,212.57064819335938,11261500,146.1488210122578,147.056024585795,144.5710665081866,146.24742126464844,71250400,19.7189998626709,20.652999877929688,19.600000381469727,19.898000717163086,4236000,524.79941832168,525.4074987839235,509.06569879703517,510.12030029296875,2997800,100.3280186931714,101.54959663702266,99.56329645830338,100.29822540283203,28687100
2022-12-02,74.58000183105469,76.36000061035156,73.8499984741211,74.30999755859375,3296300,42.45171559640034,43.05803274075596,42.04434558742355,42.821189880371094,4338000,191.77999877929688,196.25,191.11000061035156,194.86000061035156,73645900,46.119998931884766,47.119998931884766,45.31999969482422,46.599998474121094,2984300,94.4800033569336,95.36000061035156,93.77999877929688,94.12999725341797,72496400,117.10807283035429,123.28002406314457,116.88941952833866,122.73339080810547,39950500,87.53500366210938,88.31999969482422,85.93499755859375,86.34500122070312,6544000,81.72125418505343,87.22948060426694,81.72125418505343,85.52952575683594,35042600,16.643267526890366,16.91700892717154,16.429468928660246,16.860061645507812,371389000,244.44323153497956,250.54892096303948,244.31602469510153,249.53131103515625,21528500,48.59575246452963,49.16037486562413,48.59575246452963,49.15395736694336,20733000,351.6846747699676,356.4466064523004,350.31707976964043,354.2525634765625,2015500,211.3265652827566,214.02043292303392,209.86698838213405,213.21717834472656,5132800,143.93014669455255,145.94176987503505,143.62444521311474,145.75440979003906,65447400,19.56800079345703,21.14900016784668,19.534000396728516,20.694000244140625,5932000,507.8046520507441,513.313153219723,507.4329551746443,510.97821044921875,2346200,98.37152838636051,100.07974033162778,98.22255434389345,99.75200653076172,21480700
2022-12-05,74.26000213623047,75.22000122070312,72.54000091552734,72.9000015258789,2942800,42.48961036252031,42.55592607845713,41.513818873219634,41.62750244140625,4641100,189.44000244140625,191.27000427246094,180.5500030517578,182.4499969482422,93122700,45.75,46.15399932861328,42.29999923706055,42.439998626708984,5552800,93.05000305175781,94.05999755859375,90.81999969482422,91.01000213623047,71535500,121.00403666820483,123.90614398242373,120.60648595522916,121.67987060546875,35474900,86.1500015258789,86.61499786376953,84.2300033569336,84.99500274658203,7042600,88.22666353747502,88.22666353747502,85.12115695002734,85.96638488769531,30929800,16.663247742100303,16.978949268719298,16.456442519339436,16.59431266784668,352255000,246.58607459514585,248.357131161687,242.7210920017534,244.81503295898438,23435300,49.00316892554554,49.083369285566434,48.28455974867715,48.6502799987793,23608200,350.25807386592646,353.1112937434701,348.73308583536203,350.34661865234375,2202500,211.24821055363182,212.48250137580615,208.7012899464003,209.31842041015625,9006300,145.7149349673014,148.82112121960265,143.7427493984544,144.59078979492188,68826400,20.850000381469727,21.072999954223633,18.725000381469727,19.566999435424805,7714000,506.5274503806184,514.9999268833907,505.9461142678532,509.91070556640625,2424800,98.71912252760538,100.68555550376762,98.32186096786398,98.79857635498047,24405100
2022-12-06,72.79000091552734,73.0,70.87999725341797,71.47000122070312,2661100,41.42855611387083,41.51381969518285,40.49066033337408,41.06855392456055,8691500,181.22000122070312,183.64999389648438,175.3300018310547,179.82000732421875,92150800,42.40999984741211,42.630001068115234,40.7599983215332,41.83000183105469,4696100,90.5,91.04000091552734,87.9000015258789,88.25,75503600,119.1753253307581,119.81140349891297,113.04312262995735,113.4207992553711,43689200,85.1050033569336,85.79000091552734,82.95500183105469,83.34500122070312,5353000,87.25797087082417,87.91326271597912,84.7127880720281,86.84960174560547,26675700,16.514388304158608,16.557346959456986,15.804059392833134,15.971900939941406,352694000,245.42169312336642,246.4393029856838,238.53320430172184,239.8443603515625,22463700,48.50592081796015,48.73369058157656,47.86751565313918,48.085662841796875,20625600,348.1132395271987,349.27420008477446,338.7959800873032,341.9246826171875,2353300,207.67266642811734,207.8000176576567,203.4016619357592,204.81227111816406,5986000,145.02472805518372,145.25152526861334,139.94633926052808,140.92257690429688,64727200,19.459999084472656,19.784000396728516,18.73900032043457,19.552000045776367,3850000,509.31980081332165,515.2000553953519,509.14826188007,513.9896850585938,3097700,98.6198123778136,99.09652020396926,95.75953511234248,96.31570434570312,24910700
2022-12-07,71.25,71.46499633789062,69.74099731445312,69.87000274658203,3422100,40.83170621921871,41.608550484283256,40.69907480039332,40.8885498046875,5533200,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,41.97999954223633,42.7400016784668,41.27000045776367,42.08000183105469,3494000,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,113.06300750188859,115.17001364937002,112.1883943092132,113.23196411132812,29461100,83.80000305175781,84.375,81.9800033569336,82.34500122070312,4770200,82.68044938163287,84.76978285534715,82.26258848336863,83.88656616210938,19507400,15.75710452343126,16.17071403382129,15.652203194730875,16.10477638244629,372388000,239.56057972367816,240.86195621878957,236.99697418329282,239.1104736328125,20481500,48.28135456914002,48.50912432538463,47.742398605463926,47.83543395996094,17550300,341.2851685516497,342.2395245982451,335.9624229747987,341.81646728515625,2454300,204.53798908481028,204.75349965291917,200.94290271292488,203.5681915283203,7923800,140.21255080814953,141.37613319907325,138.05300496587287,138.9799346923828,69721100,19.26099967956543,19.89699935913086,19.027999877929688,19.349000930786133,2965000,515.4382840387111,520.2701091360447,514.2850934125266,517.4110107421875,2849100,95.74961245738875,96.21638667703273,94.0711862290918,94.28968048095703,31045400
2022-12-08,70.12000274658203,72.41000366210938,68.87999725341797,72.36000061035156,3056300,41.21066126141117,41.83592632219929,40.98329050569932,41.57066345214844,3855000,172.1999969482422,175.1999969482422,169.05999755859375,173.44000244140625,97624500,42.380001068115234,44.400001525878906,41.380001068115234,43.75,11822800,89.23999786376953,90.86000061035156,87.87999725341797,90.3499984741211,73305900,115.67689329181734,116.62106973468737,113.88791862015279,114.6233901977539,30619400,82.43000030517578,82.52999877929688,79.33499908447266,80.38999938964844,8876000,87.343443828652,89.58947030823562,86.49821592101343,89.43276977539062,29241500,16.257630719193045,17.1627751311084,15.943926212713347,17.15278434753418,515456000,239.57035707306187,243.38642715920767,237.8286688296212,242.07525634765625,22611800,48.03186261636785,48.07050169933158,47.703406457524366,47.90949630737305,13512600,344.3548392002565,346.4898524144561,341.6196791070517,345.5059814453125,1998600,205.2335137137555,206.0073967445859,203.5094439021692,204.83189392089844,4896500,140.38017739203008,141.52404869832506,139.13770582962303,140.6661376953125,62128300,19.450000762939453,20.32699966430664,19.023000717163086,20.256999969482422,3169000,519.2694518582767,525.3974459521195,518.2402182870377,522.1857299804688,2272300,94.72665891342506,94.92529349040643,92.80987881407734,93.06809997558594,32213300
2022-12-09,72.33000183105469,73.73999786376953,71.85399627685547,72.16000366210938,2185200,41.23908079170061,41.7317144119808,41.0306615163811,41.343292236328125,4083600,173.83999633789062,182.5,173.36000061035156,179.0500030517578,104872300,47.529998779296875,51.310001373291016,46.880001068115234,49.15999984741211,30213500,88.9000015258789,90.30000305175781,88.62999725341797,89.08999633789062,67398500,114.59356568707537,116.81983919572008,113.17232692240562,115.18988800048828,26033400,80.125,80.7249984741211,79.40499877929688,79.44999694824219,4984200,88.57805955372758,89.03391639372688,86.63593479640278,86.74514770507812,15452100,17.1437916984956,17.56639249733036,16.95896697025253,16.984941482543945,465338000,239.4333888365886,242.9656924353559,238.9050176716509,240.1378936767578,20609700,47.48765421647208,47.56816059787169,46.76311889493887,46.7921028137207,27929400,342.7806170336669,347.0801280811576,341.75738288615275,343.20367431640625,2301100,203.6661801398129,206.2229058630098,203.2841413511664,204.44004821777344,4928400,140.36045763658447,143.54554848860332,138.94048147476286,140.18296813964844,76097000,20.10099983215332,20.347999572753906,19.642000198364258,20.325000762939453,4064000,522.195263031856,522.728959081198,513.5607880598366,513.8753051757812,2852400,93.12768592936698,93.61433495682455,92.11467611359325,92.19412994384766,28225400
2022-12-12,70.91000366210938,73.72000122070312,70.11000061035156,73.69000244140625,2836900,41.40013096520352,41.42855095078714,40.82223383210265,41.4190788269043,4238100,176.10000610351562,177.3699951171875,167.52000427246094,167.82000732421875,109794500,49.959999084472656,54.15999984741211,49.70000076293945,54.06999969482422,16590600,89.20999908447266,90.58000183105469,87.87000274658203,90.55000305175781,61999800,114.47428549634108,115.01097779368938,112.44678378946375,114.00716400146484,24747100,79.67500305175781,80.91500091552734,78.93499755859375,80.88999938964844,6122000,85.55801707446044,86.31682678166554,83.3357343042344,84.9122314453125,15190200,17.020909499688667,17.521435764939,16.781136404259517,17.5184383392334,457328000,242.12416442612752,247.1046094673194,241.85019202235426,247.07525634765625,30665100,46.982089002550914,47.69052747850297,46.87260607141244,47.664764404296875,19432200,344.659855082923,352.6587312904595,343.4693795542049,352.3930969238281,2427100,205.7134875922343,210.43510910121122,205.19430712885912,210.2097930908203,5941700,140.715445687667,142.49041581439468,139.09825402700014,142.48056030273438,70462700,19.899999618530273,20.048999786376953,19.479000091552734,19.615999221801758,4077000,516.4007417015101,520.4321095495629,513.9514988675139,520.222412109375,2714100,92.07494125173915,92.91911728821455,90.98247769999843,92.67082977294922,29420000
2022-12-13,77.52999877929688,79.37999725341797,73.01000213623047,74.05000305175781,4017800,42.97276734701709,43.44645304773123,41.040128820758945,41.4190788269043,5656600,174.8699951171875,175.0500030517578,156.91000366210938,160.9499969482422,175862700,57.5,58.880001068115234,55.90999984741211,58.029998779296875,15410900,95.2300033569336,96.25,90.5199966430664,92.48999786376953,100212000,121.38172878655348,122.544566170379,117.91311351026951,119.41386413574219,44701100,84.11000061035156,84.49500274658203,79.88500213623047,80.375,7140200,88.74899402546495,90.20203344823864,85.75746059979583,86.8116226196289,21150600,18.51349970864757,18.772255889974957,17.69427441056782,18.054933547973633,656589000,256.0577219976388,258.2397370836631,247.62325261498822,251.39039611816406,42196900,48.30234981365816,48.36675196402921,47.25257928486726,47.49409103393555,23408100,363.284523313999,363.30421995049414,350.00226463550115,351.3895263671875,3072200,215.0587749747372,215.48979615050717,208.28002679876735,208.6914520263672,14585000,147.420898645852,147.8843635443182,142.23405505341051,143.4469451904297,93886200,20.645000457763672,21.18400001525879,19.552000045776367,20.180999755859375,4384000,524.7017344910851,525.1115316136537,509.9678265059527,512.9412841796875,3369700,97.09035971387452,98.8482321260313,94.3790565003639,94.97494506835938,40593700
2022-12-14,73.6500015258789,75.08000183105469,72.02999877929688,73.22000122070312,3570300,41.31487070762419,41.959083601370715,40.642237826015,41.44750213623047,5659400,159.25,161.6199951171875,155.30999755859375,156.8000030517578,140682300,57.95000076293945,61.599998474121094,57.84000015258789,59.54999923706055,12958700,92.5,93.45999908447266,89.87000274658203,91.58000183105469,70298000,118.6584988754752,123.37939570552724,118.6584988754752,120.84501647949219,36922000,80.32499694824219,81.34500122070312,79.25,80.11499786376953,3772400,86.47922518824919,86.6739144040091,84.99770329301809,86.33677673339844,15575500,17.970010767846453,18.234761770782107,17.403546864108183,17.657306671142578,496888000,251.59583956374928,256.9383165522958,248.83652677706732,251.68389892578125,35410900,47.36528750648684,47.828989666124784,47.001409426355785,47.23004150390625,20334600,351.2419295856691,356.25967744196464,348.06401560409824,351.74371337890625,2587200,208.5053516335533,211.86533194107778,207.31025284933077,208.96575927734375,7001700,143.32859121325015,144.62037034418682,139.1968600685047,141.21835327148438,82291200,20.299999237060547,21.378000259399414,20.19099998474121,20.273000717163086,5291000,516.4770409933049,517.9542301500363,506.60363547705003,513.07470703125,2654600,94.54789188781861,96.20645840814433,92.95885315251148,94.41878509521484,28733600
2022-12-15,71.68000030517578,72.30999755859375,69.80999755859375,70.19999694824219,3700700,40.79382677208118,40.879090369782986,39.79908359424809,40.06435012817383,5167300,153.44000244140625,160.92999267578125,153.27999877929688,157.6699981689453,122334500,58.5,59.369998931884766,55.400001525878906,56.310001373291016,9560000,89.88999938964844,89.97000122070312,87.47000122070312,88.44999694824219,84802900,117.60500578363975,117.90316316415321,113.31147429345609,115.43836212158203,34531000,79.0,79.56500244140625,75.66000366210938,76.29499816894531,9538400,88.40710624441839,89.34730953435114,81.72125965626243,81.87320709228516,30419400,17.129804471678664,17.303639904704802,16.684226599412334,16.93598747253418,478542000,248.25922292079903,248.72888777083384,242.01653394548188,243.6505889892578,35560400,46.879052320060666,47.14954435705409,46.25112016540865,46.80820846557617,17514000,345.7519397027952,348.0935273238199,337.03482754212746,340.6653137207031,2774900,205.32167451585343,207.49636132305176,202.5984207568084,203.66616821289062,10831800,139.1475420185764,139.82794839157057,134.1381892782769,134.60165405273438,98931900,19.75,19.900999069213867,18.600000381469727,18.799999237060547,4405000,508.9101207316495,508.986379664584,500.7902603455375,502.896484375,2963800,92.49206485576933,92.998573521634,89.39344143432389,90.23761749267578,40107000
2022-12-16,69.81999969482422,70.79000091552734,69.55000305175781,69.86000061035156,4695600,39.82749898418665,39.93171042808837,38.48222956626474,38.84223175048828,14561000,159.63999938964844,160.99000549316406,150.0399932861328,150.22999572753906,139032200,55.4900016784668,56.790000915527344,54.40999984741211,56.27000045776367,16893500,88.2699966430664,89.3499984741211,86.7300033569336,87.86000061035156,146144100,119.49336659168677,122.55448998820393,118.09200187582744,118.6982650756836,67064000,75.79499816894531,76.44999694824219,75.18000030517578,75.5,9283600,84.33292319467013,86.01388024224524,82.25308872011944,82.42403411865234,25084600,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000,243.20050650303634,244.46273549809166,238.26897314614723,239.423583984375,86102000,46.524827337013114,46.602112872483566,45.90977863879893,45.96773910522461,40343100,339.20915280679526,342.62318596461336,337.8415878954973,340.26190185546875,5947100,203.25476636072554,204.1461802862697,201.10946575456157,202.66700744628906,12472900,134.7890645018001,135.73570542541242,131.87022238639204,132.63937377929688,160156900,18.375999450683594,18.56399917602539,17.232999801635742,17.375,7227000,500.48530303789545,501.11427922352186,491.498150662823,499.1033935546875,7109100,90.13830631838147,90.70440157933497,88.90679472353236,89.64173126220703,58011800
2022-12-19,69.41000366210938,70.25,68.8499984741211,69.08999633789062,3182500,38.918018372637604,39.23064905158328,38.50117264879665,39.16433334350586,7817400,154.0,155.25,145.82000732421875,149.8699951171875,139390600,56.0099983215332,56.45000076293945,53.349998474121094,54.220001220703125,8237700,87.51000213623047,87.62999725341797,84.51000213623047,84.91999816894531,83531500,116.11418743564188,117.07824548398803,113.62950487089383,113.7785873413086,29769900,75.94499969482422,76.04499816894531,74.13999938964844,75.26000213623047,6276000,85.23512775821509,85.26361744942355,82.1495681269338,82.77542114257812,20737000,16.55634984053249,16.593313647546687,16.12975305529303,16.238649368286133,354039000,239.5899293723979,239.9324023668118,233.57230052478496,235.27484130859375,29696400,46.05146394523989,46.22857356471188,45.639284238234005,45.98384094238281,15067500,339.78970684285423,340.27182409648907,334.0635998911541,335.755859375,2457300,202.41231925946119,203.23516977925053,199.78701504975658,200.63926696777344,4893600,133.23101376151752,133.31975851229708,129.49372825060226,130.52911376953125,79592600,17.231000900268555,17.884000778198242,16.83799934387207,17.020999908447266,3684000,499.9609979151544,502.44845780237847,496.46338372627855,499.0079650878906,1808100,89.64172310557181,89.93966356588601,87.60576252965812,87.83419036865234,29493000
2022-12-20,68.44999694824219,70.33999633789062,67.91999816894531,68.55999755859375,2936000,39.25907441192282,39.28749801494407,38.51065365916001,38.813812255859375,4273300,146.0500030517578,148.47000122070312,137.66000366210938,137.8000030517578,159563300,53.47999954223633,54.779998779296875,52.06999969482422,54.099998474121094,6735400,85.33000183105469,86.61000061035156,84.33000183105469,85.19000244140625,74348300,112.56606118009157,116.61112409735583,111.77095972529808,116.37258911132812,28742500,74.32499694824219,75.3499984741211,73.87000274658203,74.63999938964844,7659400,80.76207212936798,82.81340977653647,80.76207212936798,81.5978012084961,15315400,16.04883078796943,16.294598792773698,15.837032027884236,16.06981086730957,403260000,234.24745549988003,237.68192031750615,233.28855194336597,236.59580993652344,25150800,46.02248587746486,46.576353306118605,45.80673716418884,46.3863639831543,17009400,335.8640460721558,338.8156591390001,335.1261428054447,337.4185791015625,1895900,199.7184418361454,202.31434452010578,199.39517594482268,201.16822814941406,5024900,129.56275008486864,131.39688354522443,128.0836106828586,130.46009826660156,77432800,17.03700065612793,17.542999267578125,16.799999237060547,16.885000228881836,3057000,502.23872300307005,502.23872300307005,495.2911351493706,495.7771911621094,2086100,87.5064621987842,88.56913257898219,86.84105340253028,88.41022491455078,23453800
2022-12-21,68.70999908447266,70.96199798583984,67.87999725341797,69.93000030517578,3254100,39.09802604315522,39.315921075685516,38.85170740538301,39.10749816894531,4050000,139.33999633789062,141.25999450683594,135.88999938964844,137.57000732421875,145417400,53.86000061035156,56.91999816894531,53.5,56.58000183105469,5342900,86.18000030517578,87.2300033569336,85.20999908447266,86.7699966430664,59267200,115.98498082678306,119.60267808863577,114.91160370554675,119.02623748779297,20392800,74.16500091552734,74.2750015258789,71.41500091552734,73.70999908447266,8391000,81.68326880509484,83.94069277192908,81.16093365796627,83.39271545410156,18212900,16.098782752226374,16.611298778563597,16.086793048040942,16.485416412353516,325025000,236.48815622889643,240.3335644481044,234.94216046535638,239.16917419433594,23690600,46.473310414144024,46.99497678521437,46.453989027973535,46.750244140625,13726500,338.09745627481465,341.9935771593445,336.8479208463686,340.1143798828125,2087000,202.3535466980888,203.71517373217256,201.38374897485053,202.58863830566406,4086900,131.13063344213398,134.9073711645486,130.90383628158227,133.5662841796875,85928000,16.900999069213867,17.207000732421875,16.663999557495117,16.881999969482422,2184000,499.0366065244282,503.08699622316874,493.7663068308291,502.762939453125,2182000,88.46981744062983,89.60200800878793,87.71502120281298,88.96639251708984,24745600
2022-12-22,68.37000274658203,68.58200073242188,64.83000183105469,65.94000244140625,4180100,38.49170642788796,38.57697001048228,37.40222771850905,38.008544921875,3930500,136.0,136.6300048828125,122.26000213623047,125.3499984741211,210090300,54.970001220703125,56.220001220703125,52.95000076293945,54.2400016784668,4445600,85.5199966430664,85.68000030517578,82.25,83.79000091552734,81431300,116.48191649441804,117.89322196481713,113.67919484322327,116.40241241455078,23618100,72.70500183105469,72.73999786376953,70.76499938964844,71.57499694824219,8721600,84.59883985771206,85.17815443884679,82.31007122640952,83.544677734375,16004800,16.07880051974723,16.122759590703474,14.867945252019002,15.32451343536377,565045000,236.0674091280564,236.78170824975606,228.83646305704173,233.06349182128906,28651700,46.618216577947415,46.685839583488615,45.70369189543394,46.202816009521484,13082400,338.63857608855193,340.0258378597524,331.0037272003659,336.0116271972656,2276100,201.550292708165,202.43191619915885,198.00418784560716,200.87437438964844,5690300,132.48159480562174,132.68866590052642,128.48791532003168,130.3910675048828,77852100,16.829999923706055,16.829999923706055,16.091999053955078,16.62299919128418,4330000,501.75268172118183,504.1638825866163,497.13049598420514,502.3340759277344,1851600,87.55612082820765,87.93351515729785,85.72872061278274,87.15885925292969,27658300
2022-12-23,65.61000061035156,66.66000366210938,65.01000213623047,65.88999938964844,2209200,37.76222916112989,38.2074949295803,37.44959482653223,38.055912017822266,2421200,126.37000274658203,128.6199951171875,121.0199966430664,123.1500015258789,166989700,53.529998779296875,53.91999816894531,51.90999984741211,53.900001525878906,3278300,83.25,85.77999877929688,82.93000030517578,85.25,57433700,115.31908556299433,117.45591407744604,114.83208990521445,117.3167724609375,17796600,71.55999755859375,71.66000366210938,70.2699966430664,70.63500213623047,5933200,83.43070333589587,84.19046222534742,81.2179122725462,81.34137725830078,17949300,15.181648162416543,15.324512754745045,14.868944051199282,15.191638946533203,349326000,231.02825242239908,233.72884412102013,228.9049586888203,233.59185791015625,21207000,46.0643467442076,46.30585851856006,45.8163932800729,46.29619598388672,9547500,333.5519591564574,338.98294667606376,332.24342384524573,338.05810546875,1914500,199.9633195862014,202.03025103323208,199.3657702594107,201.6286163330078,3246000,129.09931513621305,130.57845488119247,127.83711709089096,130.0262451171875,63814900,16.554000854492188,16.759000778198242,16.054000854492188,16.267000198364258,2858000,499.48453810968147,506.3559265136719,498.340945122164,506.3559265136719,1292300,86.5133086638046,88.93659741222335,86.47358174924135,88.61878967285156,23003000
2022-12-27,64.75,66.18000030517578,63.54999923706055,65.45999908447266,3581800,37.99906207137507,38.24537701049386,37.61063999673052,37.97064208984375,3953700,117.5,119.66999816894531,108.76000213623047,109.0999984741211,208643400,53.13999938964844,53.46500015258789,51.47999954223633,52.41999816894531,3748700,84.97000122070312,85.3499984741211,83.0,83.04000091552734,57284000,117.20745682838695,117.87334999601642,115.33897810077517,116.16388702392578,21392300,70.26499938964844,70.66999816894531,69.50499725341797,69.6050033569336,5988400,82.19610389644508,86.12689138361692,81.87320383365177,85.33959197998047,22959900,15.059764142824474,15.085739610722163,14.042724962145323,14.107664108276367,464902000,233.5625109109422,233.78755649246543,230.75428604943204,231.85997009277344,16688600,46.383143042126065,46.51517189402719,46.1094301734487,46.30908203125,10044600,338.5500104086801,341.3146854619671,336.29693745614424,340.5767822265625,1637700,201.71681127989797,202.65722257967712,200.42376255844843,202.07925415039062,2904900,129.552926757453,129.5825083491155,126.92991528840034,128.22169494628906,69007800,16.0,16.006999969482422,14.567999839782715,14.77400016784668,7128000,508.85276156632636,510.67308666578236,504.9643717176866,507.0038757324219,1596700,88.19172703656581,88.33076743671045,86.413987546564,86.7913818359375,20097300
2022-12-28,65.25,66.8499984741211,64.7699966430664,65.36000061035156,2311200,37.95169629952007,38.27380269219257,37.66748201297656,37.819061279296875,3551000,110.3499984741211,116.2699966430664,108.23999786376953,112.70999908447266,221070500,52.13999938964844,53.5,51.72999954223633,52.77000045776367,3360900,82.80000305175781,83.4800033569336,81.69000244140625,81.81999969482422,58228600,115.53773546153975,117.42609566518293,114.80227156970054,114.9115982055664,19612500,69.58999633789062,69.81500244140625,68.37000274658203,68.66500091552734,6552000,84.5038634378487,85.61500483772575,82.11537387092987,82.81340026855469,16268800,13.913846916256627,14.248530569045922,13.870887305866372,14.022744178771973,351066000,231.79147620478,234.56056862646315,229.13001687829933,229.48226928710938,17457100,46.19959366332157,46.26399582171062,45.375234243374344,45.49760055541992,15246300,340.96047485386663,343.8727545622061,336.26742110567,336.4346923828125,1854100,202.4612622144731,204.27350618629197,200.61964674264084,200.80577087402344,3139200,127.86668551604973,129.20777268194055,124.11953639524314,124.28717041015625,85438400,14.699999809265137,15.109000205993652,13.791000366210938,13.809000015258789,6920000,509.939260385548,512.874617657065,502.94397413393085,503.63018798828125,1694200,86.38420166698455,87.43693838041416,85.35132462222182,85.43077087402344,19523200
2022-12-29,66.27999877929688,68.3499984741211,66.18000030517578,68.0,2135300,38.15065434868099,39.713815303233936,37.9611793079648,39.61907958984375,6385400,120.38999938964844,123.56999969482422,117.5,121.81999969482422,221923300,53.70000076293945,55.869998931884766,53.5,55.75,4467400,82.87000274658203,84.55000305175781,82.55000305175781,84.18000030517578,54995900,115.686820040669,120.28844935358504,115.0606751906067,119.5231704711914,22366200,69.20500183105469,70.79499816894531,69.05000305175781,70.0999984741211,7270400,83.21702059722591,85.01668935246391,82.68044062799353,84.64630889892578,12535400,14.388399166814343,14.669132974621009,14.213564246396047,14.589208602905273,354923000,230.57817587734075,236.7132328912707,230.57817587734075,235.82281494140625,19770700,45.77131897264416,46.05469071507766,45.645731800391204,45.7745361328125,9171900,338.82544632298584,344.07931303096905,337.9989984164289,342.5936584472656,1459800,201.74617873430947,204.27351798294086,201.30536705139997,203.8131103515625,3675500,126.21002198896751,128.66539108330355,125.9536432642823,127.8074951171875,75703700,13.890000343322754,14.300000190734863,13.376999855041504,13.663000106811523,7157000,507.5280530619882,508.6145243859381,504.02089943018,504.9930114746094,1379700,86.02667237661274,88.24139306203571,86.01673875309298,87.84413146972656,23333500
